"Date","Open","High","Low","Close","Volume","Dividends","Stock Splits","vol10","vol30"
2017-10-15,20.2310632322995,20.4762876175364,19.9858388470626,20.0675792694092,2074539,0,0,0.215274081058932,0.175407318800913
2017-10-16,20.2310699174377,20.2310699174377,19.7406194258012,19.8632316589355,714869,0,0,0.227633301928165,0.18053362811189
2017-10-17,20.0267142057419,20.0267142057419,19.5771355308852,19.6180057525635,1096013,0,0,0.22329886908618,0.184808547449357
2017-10-18,19.6180029977196,19.9858411775664,19.6180029977196,19.965404510498,525575,0,0,0.221151001630722,0.178240067021768
2017-10-21,20.0267156758474,20.0675859005258,19.7610545381404,19.8632316589355,371513,0,0,0.218129136796346,0.176727031050132
2017-10-22,19.6180001746211,19.6180001746211,18.7597132906208,18.9640674591064,3540137,0,0,0.247819147101255,0.1861062202155
2017-10-23,18.9640699981255,19.4545188208763,18.6575387043569,19.4136486053467,2333057,0,0,0.276403683765886,0.198920164014944
2017-10-24,19.5362636288696,19.5362636288696,19.0662498460907,19.2092971801758,709833,0,0,0.263573970681269,0.203159224368382
2017-10-25,19.2501657036933,19.291037480612,18.9436343927485,19.0866832733154,496957,0,0,0.255112660361832,0.20538395518478
2017-10-28,19.1275524193429,19.4136486053467,19.1275524193429,19.4136486053467,1794001,0,0,0.255497842544892,0.205794715053672
2017-10-29,19.4953905955047,19.5362608110344,19.3319066151886,19.4136486053467,399485,0,0,0.246864524882859,0.205983256570943
2017-10-30,19.3727760314941,19.4545164526028,19.2092920710796,19.3727760314941,268973,0,0,0.238601411135761,0.204621197935984
2017-10-31,19.3319064111693,19.5362606048584,19.291036196071,19.5362606048584,325495,0,0,0.231722782301201,0.205799047105829
2017-11-01,19.5362586604031,19.8632250259428,19.4953884493727,19.7814846038818,479341,0,0,0.231807309308252,0.208354968425319
2017-11-04,20.1901964079164,20.2310666259454,19.3727795745449,20.0267124176025,4209035,0,0,0.26203364905062,0.221597167577231
2017-11-05,20.026715196425,20.8441321432179,19.6180067230286,20.7623901367188,4699913,0,0,0.289615289355173,0.240705256972632
2017-11-06,20.5580322919122,21.1710948944092,20.1901956658733,21.1710948944092,6204397,0,0,0.297370535867989,0.253344021967639
2017-11-07,20.8441284166837,21.4163208007812,20.7215162084054,21.4163208007812,2710379,0,0,0.304836541701766,0.258316176408798
2017-11-08,21.0893518452602,21.4980602264404,20.9667396427259,21.4980602264404,3553761,0,0,0.309218151136395,0.261167683630246
2017-11-11,21.2528368489134,21.7024154663086,20.7215162395103,21.7024154663086,9303801,0,0,0.336236808163069,0.271154167909819
2017-11-12,21.1302256248521,21.6206760406494,21.0893538473946,21.6206760406494,3712619,0,0,0.343041089701508,0.273838281256782
2017-11-13,21.4571920490173,21.661546259008,21.1302256248521,21.6206760406494,2327759,0,0,0.349027414256145,0.277228960394969
2017-11-14,21.3754500532013,21.7841584731826,21.1302256248521,21.6206760406494,2995833,0,0,0.358905300000117,0.278310885606217
2017-11-15,21.5389305039323,21.8250266627061,21.2937045567982,21.7841548919678,3788443,0,0,0.362157686647119,0.279165771641508
2017-11-18,21.4980610251971,21.70241522338,21.4571908092001,21.538932800293,1164401,0,0,0.339486898124486,0.277784873329757
2017-11-19,21.5389336742481,21.6206756686577,21.3345794677734,21.3345794677734,698351,0,0,0.28889274771464,0.27613424584212
2017-11-20,21.2528347133285,21.2937049256762,21.0076103210449,21.0076103210449,1825013,0,0,0.254297250489885,0.276583515782896
2017-11-21,21.0076137736156,21.0484839926803,20.5989053465733,20.7215175628662,1968289,0,0,0.242935456039171,0.271670260290143
2017-11-22,20.7623848131712,20.8032565854907,20.5171604156494,20.5171604156494,1622567,0,0,0.234666659940203,0.268183255602453
2017-11-25,20.4762892971674,20.639773273468,20.3536770944913,20.4354190826416,1631041,0,0,0.193381977935786,0.268160976591263
2017-11-26,20.3945493182897,20.5580317391001,20.3945493182897,20.4762897491455,879613,0,0,0.179858207772216,0.265184374710798
2017-11-27,20.4354190826416,20.5580312853177,20.4354190826416,20.4354190826416,563931,0,0,0.164525825962476,0.261928435968645
2017-11-28,20.517163349345,20.7623877819309,20.517163349345,20.7215175628662,457273,0,0,0.141098112404783,0.259754460680195
2017-11-29,20.4762938935214,20.8032619195179,20.4762938935214,20.7623901367188,674077,0,0,0.129108137248315,0.25920502165278
2017-12-02,20.8441300093658,21.252838440922,20.8441300093658,20.8850002288818,1868983,0,0,0.13755842653071,0.26002263231148
2017-12-03,20.8850002288818,20.9258720074968,20.8032597898497,20.8850002288818,529629,0,0,0.1327531787022,0.248300518166954
2017-12-04,20.7623833118128,20.9258672710714,20.7623833118128,20.8032550811768,544009,0,0,0.128528182977791,0.23777848306684
2017-12-05,20.8032595600945,20.8032595600945,20.6806457847026,20.7215175628662,188839,0,0,0.112250795126238,0.234195925074231
2017-12-06,20.6806481302196,20.7623901367188,20.5580359000205,20.7623901367188,372959,0,0,0.108381446385929,0.232687805296
2017-12-09,20.8441252914421,20.8441252914421,20.6806413321835,20.8032550811768,192419,0,0,0.10266063206266,0.231654186183882
2017-12-10,20.7215175628662,20.8441297791591,20.7215175628662,20.7215175628662,401183,0,0,0.101371529392261,0.231158207798582
2017-12-11,20.7623869830969,20.7623869830969,20.5171625599461,20.6806449890137,1178587,0,0,0.105990498073341,0.231028763716267
2017-12-12,20.6806460023441,20.6806460023441,20.517163565266,20.5989055633545,218161,0,0,0.10258379679463,0.23039468096954
2017-12-13,20.6806452023421,20.6806452023421,20.4762909945755,20.558032989502,339855,0,0,0.0955966065593944,0.228739890331787
2017-12-16,20.5989047665146,20.6397749844284,20.5171627715882,20.558032989502,132747,0,0,0.0776805796447514,0.216185065134585
2017-12-17,20.4354236698214,20.8441321432179,20.4354236698214,20.7623901367188,1191049,0,0,0.0963565223523894,0.191804592869496
2017-12-18,20.7623850153647,20.9258689880371,20.6397728154097,20.9258689880371,1101325,0,0,0.102214978910994,0.1747707902178
2017-12-19,20.6806413321835,21.0076092507007,20.6806413321835,20.8032550811768,493333,0,0,0.111206230204395,0.167316767882267
2017-12-20,20.8441257476807,21.0484799216775,20.8032555365207,20.8441257476807,534825,0,0,0.112808631321049,0.162829938390462
2017-12-23,20.8441284848972,21.3345788787146,20.8441284848972,21.1710948944092,3265721,0,0,0.130684074185612,0.147212003599811
2017-12-24,21.0484832668892,21.5389336742481,21.0484832668892,21.3345794677734,2278695,0,0,0.146915368044912,0.146297969047342
2017-12-25,21.3345788088961,21.4571910171744,21.2119666006177,21.4163208007812,2085621,0,0,0.146635310123406,0.141190943129576
2017-12-26,21.4571920490173,21.661546259008,21.4571920490173,21.6206760406494,3056949,0,0,0.147465353206011,0.13188144055068
2017-12-27,21.4980637205348,22.0293859497042,21.4980637205348,21.8659019470215,1936397,0,0,0.162071959611222,0.131750954938504
2017-12-30,22.2746063038463,23.2963772352153,22.0702521175724,22.5198307037354,3262861,0,0,0.229159634238096,0.160697159410372
2017-12-31,22.6833142193881,22.6833142193881,22.1519936576005,22.4789600372314,1408141,0,0,0.232499551647799,0.164280276125704
2018-01-01,22.6424444627786,22.7241848900092,22.4789604901201,22.5198307037354,952893,0,0,0.231092140336434,0.163677501058862
2018-01-02,22.5198302136483,23.2963767282288,22.5198302136483,23.2555065155029,859061,0,0,0.248219983454433,0.169882534739806
2018-01-03,23.2963767282288,23.5007309100553,23.0511523336764,23.2555065155029,1373809,0,0,0.252499589330329,0.171491853871857
2018-01-06,23.2963795382038,23.4598635270238,23.0920253317284,23.3372497558594,1081601,0,0,0.247204384698143,0.171976297238159
2018-01-07,23.2146355990089,23.296377586571,22.9285394220909,23.0511531829834,681281,0,0,0.242053951746104,0.173637964258015
2018-01-08,22.9694125092053,23.0920247180121,22.8059285247303,22.8876705169678,740223,0,0,0.242491018492147,0.1746785561216
2018-01-09,22.7650583081609,23.0102827257746,22.7650583081609,22.8876705169678,808071,0,0,0.242958170573675,0.174449742915147
2018-01-10,22.9285407335371,23.0102827257746,22.7650583081609,22.8876705169678,717209,0,0,0.233782922405637,0.173263273744912
2018-01-13,22.9285422091439,23.2963804183362,22.9285422091439,23.1328964233398,1107223,0,0,0.174319328902942,0.172177852667191
2018-01-14,23.2555069684849,23.3372473955288,23.2146351958643,23.2963771820068,759683,0,0,0.159791584266353,0.172118148683421
2018-01-15,23.2555061241012,23.5007305145264,23.1737641409266,23.5007305145264,827009,0,0,0.162010941921045,0.173300340970229
2018-01-16,23.3372501233448,23.7050883244325,23.3372501233448,23.6233463287354,739211,0,0,0.134254874536635,0.17512315396052
2018-01-17,23.5416032279001,23.7050872116198,23.5416032279001,23.6642169952393,650151,0,0,0.122754156563315,0.174690595879385
2018-01-20,23.7050862062513,23.7868281946443,23.5824740032111,23.7459564208984,547473,0,0,0.116082658089839,0.174798473075845
2018-01-21,23.5416032279001,23.7868292034796,23.5416032279001,23.6642169952393,430125,0,0,0.110222368687303,0.175426348726673
2018-01-22,23.5416032279001,23.7050872116198,23.5416032279001,23.6642169952393,239011,0,0,0.105696040394252,0.174619072249062
2018-01-23,23.7050872116198,23.7050872116198,23.6233452197599,23.6642169952393,336053,0,0,0.101176621718633,0.174175593226181
2018-01-24,23.7050862062513,23.8685701830374,23.6233442178583,23.7459564208984,767045,0,0,0.100810004205599,0.174245451254521
2018-01-27,23.7050876617432,23.8685716485671,23.6642174445866,23.7050876617432,1092895,0,0,0.0923708954610164,0.174579254897387
2018-01-28,23.7459574280003,23.7459574280003,23.6233452197599,23.6642169952393,851063,0,0,0.0923241725647494,0.171379836190983
2018-01-29,23.6642159916042,23.7459564208984,23.6642159916042,23.7459564208984,724147,0,0,0.0827505484920779,0.169802606873548
2018-01-30,23.7050869725332,24.3998915576858,23.7050869725332,24.3181495666504,2086091,0,0,0.110499542269501,0.174973979365253
2018-01-31,24.1137962341309,24.4816344274436,23.7868298173522,24.1137962341309,1579385,0,0,0.138956784850714,0.180862391172223
2018-02-03,24.1137964471067,24.1546666649029,23.8685720221316,23.9911842346191,1141579,0,0,0.141147751431446,0.177489792248591
2018-02-04,23.9503106123316,24.0320526007247,23.6642159916042,23.7459564208984,1119215,0,0,0.145289455014789,0.174974390367504
2018-02-05,23.5007326011984,23.9094409942627,23.2963784046662,23.9094409942627,1612675,0,0,0.163726288489182,0.179610545854844
2018-02-06,24.1546662868608,24.2364082802728,23.7050876617432,23.7050876617432,1227723,0,0,0.176532335103565,0.182965430949874
2018-02-07,23.8276984092915,23.9094403976845,23.5007320148181,23.7459564208984,845821,0,0,0.181373359260576,0.180474750963414
2018-02-10,23.2963755003135,23.6642136318527,22.8467969476311,22.9285373687744,1457063,0,0,0.208460704197784,0.165706040879704
2018-02-11,22.8876688103927,23.2963771820068,22.8876688103927,23.2963771820068,713533,0,0,0.214615074786008,0.163418413454054
2018-02-12,23.3372496798008,23.5824756622314,23.2146374681349,23.5824756622314,724645,0,0,0.219540118688027,0.164613752251988
2018-02-13,23.5416034663965,23.9094416539428,23.5416034663965,23.8276996612549,569843,0,0,0.206874933031486,0.156025380515905
2018-02-14,23.7050878233829,24.1546664515661,23.7050878233829,24.1137962341309,1081229,0,0,0.196141204157887,0.155829974628465
2018-02-17,23.9911834035798,24.1955376036799,23.5824750033794,23.6642169952393,1260157,0,0,0.20776810017439,0.159755495151634
2018-02-18,23.7050880327489,24.0320544524154,23.7050880327489,23.9911842346191,551621,0,0,0.206665952691164,0.159131824073922
2018-02-19,24.0320527464373,24.113794735326,23.6642161350865,23.8685703277588,674395,0,0,0.19949312059597,0.161012893544363
2018-02-20,23.5824752422899,23.9503118707374,23.5824752422899,23.8276996612549,471419,0,0,0.193672344058254,0.16218235721201
2018-02-21,23.8276991795368,24.3181495666504,23.7050869725332,24.3181495666504,974151,0,0,0.201823094602216,0.167124219182633
2018-02-24,24.2772787563871,24.5225031643915,24.0729245633505,24.1546649932861,862121,0,0,0.180590327607953,0.167929661811579
2018-02-25,24.1137949835044,24.3181491782798,24.0320529937744,24.0320529937744,563601,0,0,0.176177383577086,0.168939687116672
2018-02-26,24.032055478127,24.1955394744873,24.032055478127,24.1955394744873,602029,0,0,0.170909148766458,0.16758625055114
2018-02-27,23.9094405426537,24.113794735326,23.6233443610928,23.8685703277588,1764511,0,0,0.17567848096493,0.169184628372572
2018-02-28,23.745956809269,24.0729247681888,23.745956809269,24.0320529937744,529777,0,0,0.171331453955258,0.170425767945046
2018-03-03,24.1137957842998,24.1137957842998,24.0320537918553,24.072925567627,1747937,0,0,0.153208091341826,0.169865623790134
2018-03-04,24.0729249751279,24.1546654064618,23.9094409942627,23.9094409942627,742459,0,0,0.150709939219956,0.169836516999853
2018-03-05,23.9094420287569,24.1137962341309,23.7868298173522,24.1137962341309,2066147,0,0,0.145561752236319,0.171067263984735
2018-03-06,24.0320529937744,24.2772789629642,23.9911827784588,24.0320529937744,760127,0,0,0.142436671410248,0.17220225274617
2018-03-07,24.2364065126491,25.2990492313059,24.2364065126491,25.1764354705811,4899913,0,0,0.176347972804156,0.186839917644684
2018-03-10,25.3399212454248,26.1573380597933,25.3399212454248,25.9529838562012,3086591,0,0,0.192738820876016,0.194265269406603
2018-03-11,26.0755967928988,26.2799525612823,25.3399219512939,25.3399219512939,4674703,0,0,0.2189396590038,0.204150822591348
2018-03-12,25.4216622155644,26.2390774379365,25.3807904410316,25.748628616333,2678461,0,0,0.23993663639659,0.212114269778452
2018-03-13,25.7486287951469,26.2390776201564,25.6260165888946,26.1573371887207,1944845,0,0,0.242511623899459,0.210136506678619
2018-03-14,25.9529850993854,26.3616935261474,25.9121148803488,26.0347270965576,1653731,0,0,0.244543207696433,0.206258106518176
2018-03-17,26.1573377773371,26.566046180108,26.1573377773371,26.320821762085,952735,0,0,0.248759704087226,0.206979623055222
2018-03-18,26.1573382732858,26.1573382732858,25.7077596453532,25.8303718566895,2654657,0,0,0.252322928178232,0.207437670852288
2018-03-19,25.830370400736,25.9529826051611,25.6260162069945,25.8712406158447,1020279,0,0,0.251860781662446,0.203649684686592
2018-03-20,25.8712406158447,25.8712406158447,25.8712406158447,25.8712406158447,0,0,0,0.249312222046805,0.199961468186053
2018-03-21,25.9121148803488,26.1573393127664,25.9121148803488,26.0347270965576,2586015,0,0,0.215004680312205,0.198375218196144
2018-03-24,25.9529850993854,26.0755973155942,25.7895011050411,26.0347270965576,795337,0,0,0.195375961618436,0.189677696700265
2018-03-25,26.0347258494578,26.1573380597933,25.7894998696879,25.9529838562012,1856911,0,0,0.167139115732185,0.188775465193003
2018-03-26,25.9938532443222,26.5660456197722,25.9938532443222,26.443431854248,3992469,0,0,0.148969049419963,0.190587953713827
2018-03-27,26.5251744969494,26.5660447113274,26.198206545531,26.3616905212402,1538045,0,0,0.137399487247791,0.190222181931598
2018-03-28,26.4843038789982,26.6886580659714,26.2390763600725,26.6069145202637,3270025,0,0,0.137159064975751,0.189708949577948
2018-03-31,26.566043247094,26.7703974259178,26.3616890682702,26.4025592803955,810037,0,0,0.137036946291252,0.186309092888673
2018-04-01,26.4025621953601,26.4843057468328,26.2390782106122,26.320821762085,316121,0,0,0.129745116778004,0.185485076840751
2018-04-02,26.2390776571729,26.5251754039967,26.1982074413974,26.443431854248,635985,0,0,0.129503175920343,0.18384155281762
2018-04-03,26.5660443065085,26.6069145202637,26.4434305470457,26.6069145202637,1728921,0,0,0.130829419282585,0.182173110322906
2018-04-04,26.5660450449636,26.9338832153795,26.5660450449636,26.8930130004883,1578029,0,0,0.134270751597256,0.178282785486785
2018-04-07,26.8930124012435,26.8930124012435,26.6886582131435,26.729528427124,292299,0,0,0.132102993255649,0.175851471681935
2018-04-08,26.7295280277311,27.0973661844544,26.6886578143612,26.9747524261475,1491257,0,0,0.133144786966839,0.176632945765016
2018-04-09,27.056497127175,27.0973704651993,26.9338864676959,27.0156269073486,788981,0,0,0.117265924158902,0.176552791103434
2018-04-10,27.0156243734261,27.0973679236096,26.1982075807766,26.5660457611084,2209449,0,0,0.149447545741432,0.182597075323827
2018-04-11,26.3616930108047,26.7704014295769,26.320822792567,26.5251770019531,896817,0,0,0.149393443766474,0.183423363266415
2018-04-14,26.320820050924,26.9747528292046,26.320820050924,26.729528427124,596823,0,0,0.160128233468367,0.188238825414326
2018-04-15,26.7295290227259,26.9338832153795,26.7295290227259,26.8930130004883,516357,0,0,0.159316484809722,0.187867327072681
2018-04-16,26.9338822127776,27.0564928528871,26.7703982411009,26.9747524261475,1610327,0,0,0.158147256776101,0.187274736451449
2018-04-17,26.9747524261475,27.0973661844544,26.7703982411009,26.9747524261475,1393165,0,0,0.161259965569426,0.187330098584634
2018-04-18,26.9747559420609,27.3425941467285,26.9747559420609,27.3425941467285,2138493,0,0,0.161100699959329,0.173406154079597
